1456211281.000062,42.408220,-71.125105,34.594387,10.000000,-1.000000,0.000000,0.980000
1456211282.000062,42.408220,-71.125105,34.536068,10.000000,-1.000000,0.000000,0.980000
1456211283.000062,42.408220,-71.125105,34.683346,10.000000,-1.000000,0.000000,0.980000
1456211284.000062,42.408220,-71.125105,34.409389,10.000000,-1.000000,0.000000,0.980000
1456211285.000062,42.408220,-71.125105,34.367916,10.000000,-1.000000,0.000000,0.980000
1456211286.000062,42.408220,-71.125105,34.388363,10.000000,-1.000000,0.000000,0.980000
1456211287.000062,42.408220,-71.125105,34.387142,10.000000,-1.000000,0.000000,0.980000
1456211288.000062,42.408220,-71.125105,34.271633,10.000000,-1.000000,0.000000,0.980000
1456211289.000062,42.408220,-71.125105,34.216366,10.000000,-1.000000,0.000000,0.980000
1456211290.000062,42.408220,-71.125105,33.954433,10.000000,-1.000000,0.000000,0.980000
1456211291.000062,42.408220,-71.125105,33.967403,10.000000,-1.000000,0.000000,0.980000
1456211292.000061,42.408220,-71.125105,33.994503,10.000000,-1.000000,0.000000,0.980000
1456211293.000061,42.408220,-71.125105,34.002865,10.000000,-1.000000,0.000000,0.980000
1456211294.000061,42.408220,-71.125105,34.024654,10.000000,-1.000000,0.000000,0.980000
1456211295.000062,42.408220,-71.125105,34.077023,10.000000,-1.000000,0.000000,0.980000
1456211296.000062,42.408220,-71.125105,34.011288,10.000000,-1.000000,0.000000,0.980000
1456211297.000062,42.408220,-71.125105,33.624264,10.000000,-1.000000,0.000000,0.980000
1456211298.000062,42.408220,-71.125105,33.813503,10.000000,-1.000000,0.000000,0.980000
1456211299.000062,42.408220,-71.125105,33.983730,10.000000,-1.000000,0.000000,0.980000
1456211300.000062,42.408220,-71.125105,33.843105,10.000000,-1.000000,0.000000,0.980000
1456211301.000062,42.408220,-71.125105,33.884884,10.000000,-1.000000,0.000000,0.980000
1456211302.000061,42.408220,-71.125105,33.570889,10.000000,-1.000000,0.000000,0.980000
1456211303.000062,42.408220,-71.125105,33.495358,10.000000,-1.000000,0.000000,0.980000
1456211304.000061,42.408220,-71.125105,33.614193,10.000000,-1.000000,0.000000,0.980000
1456211305.000062,42.408220,-71.125105,33.568203,10.000000,-1.000000,0.000000,0.980000
1456211306.000062,42.408220,-71.125105,33.799160,10.000000,-1.000000,0.000000,0.980000
1456211307.000062,42.408220,-71.125105,33.863583,10.000000,-1.000000,0.000000,0.980000
1456211308.000062,42.408220,-71.125105,34.240200,10.000000,-1.000000,0.000000,0.980000
1456211309.000062,42.408220,-71.125105,34.807308,10.000000,-1.000000,0.000000,0.980000
1456211310.000062,42.408220,-71.125105,34.909420,10.000000,-1.000000,0.000000,0.980000
1456211311.000062,42.408220,-71.125105,34.961330,10.000000,-1.000000,0.000000,0.980000
1456211312.000062,42.408220,-71.125105,35.118923,10.000000,-1.000000,0.000000,0.980000
1456211313.000062,42.408220,-71.125105,34.947262,10.000000,-1.000000,0.000000,0.980000
1456211314.000061,42.408220,-71.125105,35.019039,10.000000,-1.000000,0.000000,0.980000
1456211315.000062,42.408220,-71.125105,34.618587,10.000000,-1.000000,0.000000,0.980000
1456211316.000062,42.408220,-71.125105,34.794521,10.000000,-1.000000,0.000000,0.980000
1456211317.000062,42.408220,-71.125105,34.372036,10.000000,-1.000000,0.000000,0.980000
1456211318.000061,42.408220,-71.125105,34.397366,10.000000,-1.000000,0.000000,0.980000
1456211319.000061,42.408220,-71.125105,34.249935,10.000000,-1.000000,0.000000,0.980000
1456211320.000062,42.408220,-71.125105,33.898708,10.000000,-1.000000,0.000000,0.980000
1456211321.000061,42.408220,-71.125105,33.850124,10.000000,-1.000000,0.000000,0.980000
1456211322.000062,42.408220,-71.125105,33.776577,10.000000,-1.000000,0.000000,0.980000
1456211323.000062,42.408220,-71.125105,33.752041,10.000000,-1.000000,0.000000,0.980000
1456211324.000062,42.408220,-71.125105,33.967220,10.000000,-1.000000,0.000000,0.980000
1456211325.000061,42.408220,-71.125105,34.104580,10.000000,-1.000000,0.000000,0.980000
1456211326.000062,42.408220,-71.125105,33.725552,10.000000,-1.000000,0.000000,0.980000
1456211327.000062,42.408220,-71.125105,34.000179,10.000000,-1.000000,0.000000,0.980000
1456211328.000062,42.408220,-71.125105,33.673885,10.000000,-1.000000,0.000000,0.980000
1456211329.000062,42.408220,-71.125105,33.895962,10.000000,-1.000000,0.000000,0.980000
1456211330.000062,42.408220,-71.125105,34.088223,10.000000,-1.000000,0.000000,0.980000
1456211331.000062,42.408220,-71.125105,33.839230,10.000000,-1.000000,0.000000,0.980000
1456211332.000062,42.408220,-71.125105,33.649502,10.000000,-1.000000,0.000000,0.980000
1456211333.000062,42.408220,-71.125105,33.687923,10.000000,-1.000000,0.000000,0.980000
1456211334.000062,42.408220,-71.125105,33.605343,10.000000,-1.000000,0.000000,0.980000
1456211335.000062,42.408220,-71.125105,33.380733,10.000000,-1.000000,0.000000,0.980000
1456211336.000062,42.408220,-71.125105,33.337765,10.000000,-1.000000,0.000000,0.980000
1456211337.000061,42.408220,-71.125105,33.389156,10.000000,-1.000000,0.000000,0.980000
1456211338.000062,42.408220,-71.125105,33.322292,10.000000,-1.000000,0.000000,0.980000
1456211339.000062,42.408220,-71.125105,33.409603,10.000000,-1.000000,0.000000,0.980000
1456211340.000062,42.408220,-71.125105,33.564144,10.000000,-1.000000,0.000000,0.980000
1456211341.000062,42.408220,-71.125105,33.880489,10.000000,-1.000000,0.000000,0.980000
1456211342.000061,42.408220,-71.125105,34.320766,10.000000,-1.000000,0.000000,0.980000
1456211343.000062,42.408220,-71.125105,34.312710,10.000000,-1.000000,0.000000,0.980000
1456211344.000062,42.408220,-71.125105,34.288601,10.000000,-1.000000,0.000000,0.980000
1456211345.000061,42.408220,-71.125105,34.235531,10.000000,-1.000000,0.000000,0.980000
1456211346.000062,42.408220,-71.125105,33.926479,10.000000,-1.000000,0.000000,0.980000
1456211347.000061,42.408220,-71.125105,33.722012,10.000000,-1.000000,0.000000,0.980000
1456211348.000062,42.408220,-71.125105,33.648617,10.000000,-1.000000,0.000000,0.980000
1456211349.000062,42.408220,-71.125105,33.969875,10.000000,-1.000000,0.000000,0.980000
1456211350.000061,42.408220,-71.125105,34.351070,10.000000,-1.000000,0.000000,0.980000
1456211351.000061,42.408220,-71.125105,34.597042,10.000000,-1.000000,0.000000,0.980000
1456211352.000062,42.408220,-71.125105,34.774807,10.000000,-1.000000,0.000000,0.980000
1456211353.000062,42.408220,-71.125105,34.524899,10.000000,-1.000000,0.000000,0.980000
1456211354.000061,42.408220,-71.125105,34.423702,10.000000,-1.000000,0.000000,0.980000
1456211355.000062,42.408220,-71.125105,34.479763,10.000000,-1.000000,0.000000,0.980000
1456211356.000062,42.408220,-71.125105,34.319393,10.000000,-1.000000,0.000000,0.980000
1456211357.000062,42.408220,-71.125105,34.085171,10.000000,-1.000000,0.000000,0.980000
1456211358.000061,42.408220,-71.125105,33.912228,10.000000,-1.000000,0.000000,0.980000
1456211359.000062,42.408220,-71.125105,33.854977,10.000000,-1.000000,0.000000,0.980000
1456211360.000062,42.408220,-71.125105,33.923855,10.000000,-1.000000,0.000000,0.980000
1456211361.000062,42.408220,-71.125105,33.701015,10.000000,-1.000000,0.000000,0.980000
1456211362.000062,42.408220,-71.125105,33.919308,10.000000,-1.000000,0.000000,0.980000
1456211363.000061,42.408220,-71.125105,33.975887,10.000000,-1.000000,0.000000,0.980000
1456211364.000061,42.408220,-71.125105,33.762936,10.000000,-1.000000,0.000000,0.980000
1456211365.000062,42.408220,-71.125105,33.352962,10.000000,-1.000000,0.000000,0.980000
1456211366.000062,42.408220,-71.125105,33.285213,10.000000,-1.000000,0.000000,0.980000
1456211367.000062,42.408220,-71.125105,32.957027,10.000000,-1.000000,0.000000,0.980000
1456211368.000062,42.408220,-71.125105,32.822506,10.000000,-1.000000,0.000000,0.980000
1456211369.000062,42.408220,-71.125105,32.779079,10.000000,-1.000000,0.000000,0.980000
1456211370.000062,42.408220,-71.125105,32.762997,10.000000,-1.000000,0.000000,0.980000
1456211371.000062,42.408220,-71.125105,32.843288,10.000000,-1.000000,0.000000,0.980000
1456211372.000063,42.408220,-71.125105,32.951504,10.000000,-1.000000,0.000000,0.980000
1456211373.000062,42.408220,-71.125105,33.008938,10.000000,-1.000000,0.000000,0.980000
1456211374.000062,42.408220,-71.125105,33.072720,10.000000,-1.000000,0.000000,0.980000
1456211375.000061,42.408220,-71.125105,33.243587,10.000000,-1.000000,0.000000,0.980000
1456211376.000062,42.408220,-71.125105,33.385036,10.000000,-1.000000,0.000000,0.980000
1456211377.000062,42.408220,-71.125105,33.867367,10.000000,-1.000000,0.000000,0.980000
1456211378.000062,42.408220,-71.125105,33.929317,10.000000,-1.000000,0.000000,0.980000
1456211379.000062,42.408220,-71.125105,34.034145,10.000000,-1.000000,0.000000,0.980000
1456211380.000062,42.408220,-71.125105,33.824917,10.000000,-1.000000,0.000000,0.980000
1456211381.000062,42.408220,-71.125105,33.737667,10.000000,-1.000000,0.000000,0.980000
1456211382.000061,42.408220,-71.125105,33.729244,10.000000,-1.000000,0.000000,0.980000
1456211383.000062,42.408220,-71.125105,33.606014,10.000000,-1.000000,0.000000,0.980000
1456211384.000062,42.408220,-71.125105,33.573544,10.000000,-1.000000,0.000000,0.980000
1456211385.000061,42.408220,-71.125105,33.656124,10.000000,-1.000000,0.000000,0.980000
1456211386.000062,42.408220,-71.125105,33.435268,10.000000,-1.000000,0.000000,0.980000
1456211387.000062,42.408220,-71.125105,33.730312,10.000000,-1.000000,0.000000,0.980000
1456211388.000062,42.408220,-71.125105,33.598415,10.000000,-1.000000,0.000000,0.980000
1456211389.000062,42.408220,-71.125105,33.734982,10.000000,-1.000000,0.000000,0.980000
1456211390.000062,42.408220,-71.125105,33.843258,10.000000,-1.000000,0.000000,0.980000
1456211391.000061,42.408220,-71.125105,33.952633,10.000000,-1.000000,0.000000,0.980000
1456211392.000061,42.408220,-71.125105,34.141628,10.000000,-1.000000,0.000000,0.980000
1456211393.000063,42.408220,-71.125105,34.188107,10.000000,-1.000000,0.000000,0.980000
1456211394.000062,42.408220,-71.125105,34.559444,10.000000,-1.000000,0.000000,0.980000
1456211395.000062,42.408220,-71.125105,34.647823,10.000000,-1.000000,0.000000,0.980000
1456211396.000062,42.408220,-71.125105,34.744198,10.000000,-1.000000,0.000000,0.980000
1456211397.000062,42.408220,-71.125105,34.646084,10.000000,-1.000000,0.000000,0.980000
1456211398.000061,42.408220,-71.125105,35.262234,10.000000,-1.000000,0.000000,0.980000
1456211399.000324,42.408220,-71.125105,35.112026,10.000000,-1.000000,0.000000,0.980000
1456211400.000062,42.408220,-71.125105,35.208706,10.000000,-1.000000,0.000000,0.980000
1456211401.000061,42.408220,-71.125105,35.495144,10.000000,-1.000000,0.000000,0.980000
1456211402.000062,42.408220,-71.125105,35.679348,10.000000,-1.000000,0.000000,0.980000
1456211403.000062,42.408220,-71.125105,35.473385,10.000000,-1.000000,0.000000,0.980000
1456211404.000061,42.408220,-71.125105,35.327755,10.000000,-1.000000,0.000000,0.980000
1456211405.000062,42.408220,-71.125105,35.426205,10.000000,-1.000000,0.000000,0.980000
1456211406.000062,42.408220,-71.125105,35.526302,10.000000,-1.000000,0.000000,0.980000
1456211407.000062,42.408220,-71.125105,35.116482,10.000000,-1.000000,0.000000,0.980000
1456211408.000062,42.408220,-71.125105,35.427120,10.000000,-1.000000,0.000000,0.980000
1456211409.000062,42.408220,-71.125105,35.669582,10.000000,-1.000000,0.000000,0.980000
1456211410.000062,42.408220,-71.125105,35.595638,10.000000,-1.000000,0.000000,0.980000
1456211411.000061,42.408220,-71.125105,35.697842,10.000000,-1.000000,0.000000,0.980000
1456211412.000062,42.408220,-71.125105,35.453060,10.000000,-1.000000,0.000000,0.980000
1456211413.000062,42.408220,-71.125105,35.900234,10.000000,-1.000000,0.000000,0.980000
1456211414.000062,42.408220,-71.125105,35.762600,10.000000,-1.000000,0.000000,0.980000
1456211415.000062,42.408220,-71.125105,35.784206,10.000000,-1.000000,0.000000,0.980000
1456211416.000062,42.408220,-71.125105,35.504086,10.000000,-1.000000,0.000000,0.980000
1456211417.000062,42.408220,-71.125105,35.350704,10.000000,-1.000000,0.000000,0.980000
1456211418.000063,42.408220,-71.125105,34.625546,10.000000,-1.000000,0.000000,0.980000
1456211419.000062,42.408220,-71.125105,34.119900,10.000000,-1.000000,0.000000,0.980000
1456211420.000062,42.408220,-71.125105,34.563412,10.000000,-1.000000,0.000000,0.980000
1456211421.000062,42.408220,-71.125105,34.618526,10.000000,-1.000000,0.000000,0.980000
1456211422.000062,42.408220,-71.125105,34.918056,10.000000,-1.000000,0.000000,0.980000
1456211423.000062,42.408220,-71.125105,34.289242,10.000000,-1.000000,0.000000,0.980000
1456211424.000061,42.408220,-71.125105,34.403225,10.000000,-1.000000,0.000000,0.980000
1456211425.000062,42.408220,-71.125105,33.997890,10.000000,-1.000000,0.000000,0.980000
1456211426.000062,42.408220,-71.125105,33.987789,10.000000,-1.000000,0.000000,0.980000
1456211427.000061,42.408220,-71.125105,33.227291,10.000000,-1.000000,0.000000,0.980000
1456211428.000062,42.408220,-71.125105,33.400326,10.000000,-1.000000,0.000000,0.980000
1456211429.000062,42.408220,-71.125105,33.414608,10.000000,-1.000000,0.000000,0.980000
1456211430.000062,42.408220,-71.125105,33.324886,10.000000,-1.000000,0.000000,0.980000
1456211431.000061,42.408220,-71.125105,33.318630,10.000000,-1.000000,0.000000,0.980000
1456211432.000061,42.408220,-71.125105,33.053463,10.000000,-1.000000,0.000000,0.980000
1456211433.000062,42.408220,-71.125105,33.060421,10.000000,-1.000000,0.000000,0.980000
1456211434.000062,42.408220,-71.125105,33.153255,10.000000,-1.000000,0.000000,0.980000
1456211435.000062,42.408220,-71.125105,33.170834,10.000000,-1.000000,0.000000,0.980000
1456211436.000061,42.408220,-71.125105,33.174526,10.000000,-1.000000,0.000000,0.980000
1456211437.000061,42.408220,-71.125105,32.995876,10.000000,-1.000000,0.000000,0.980000
1456211438.000061,42.408220,-71.125105,33.086391,10.000000,-1.000000,0.000000,0.980000
1456211439.000062,42.408220,-71.125105,32.920071,10.000000,-1.000000,0.000000,0.980000
1456211440.000062,42.408220,-71.125105,32.950069,10.000000,-1.000000,0.000000,0.980000
1456211441.000062,42.408220,-71.125105,33.264278,10.000000,-1.000000,0.000000,0.980000
1456211442.000062,42.408220,-71.125105,33.005917,10.000000,-1.000000,0.000000,0.980000
1456211443.000063,42.408220,-71.125105,32.591152,10.000000,-1.000000,0.000000,0.980000
1456211444.000062,42.408220,-71.125105,32.726589,10.000000,-1.000000,0.000000,0.980000
1456211445.000061,42.408220,-71.125105,32.789516,10.000000,-1.000000,0.000000,0.980000
1456211446.000062,42.408220,-71.125105,32.625210,10.000000,-1.000000,0.000000,0.980000
1456211447.000061,42.408220,-71.125105,32.398281,10.000000,-1.000000,0.000000,0.980000
1456211448.000062,42.408220,-71.125105,32.472103,10.000000,-1.000000,0.000000,0.980000
1456211449.000062,42.408220,-71.125105,32.361629,10.000000,-1.000000,0.000000,0.980000
1456211450.000062,42.408220,-71.125105,32.322567,10.000000,-1.000000,0.000000,0.980000
1456211451.000061,42.408220,-71.125105,32.321072,10.000000,-1.000000,0.000000,0.980000
1456211452.000062,42.408220,-71.125105,32.471737,10.000000,-1.000000,0.000000,0.980000
1456211453.000061,42.408220,-71.125105,32.479946,10.000000,-1.000000,0.000000,0.980000
1456211454.000062,42.408220,-71.125105,32.459530,10.000000,-1.000000,0.000000,0.980000
1456211455.000062,42.408220,-71.125105,32.813625,10.000000,-1.000000,0.000000,0.980000
1456211456.000061,42.408220,-71.125105,32.956875,10.000000,-1.000000,0.000000,0.980000
1456211457.000061,42.408220,-71.125105,32.952114,10.000000,-1.000000,0.000000,0.980000
1456211458.000062,42.408220,-71.125105,33.261623,10.000000,-1.000000,0.000000,0.980000
1456211459.000062,42.408220,-71.125105,33.113125,10.000000,-1.000000,0.000000,0.980000
1456211460.000062,42.408220,-71.125105,32.979092,10.000000,-1.000000,0.000000,0.980000
1456211461.000061,42.408220,-71.125105,32.833462,10.000000,-1.000000,0.000000,0.980000
1456211462.000062,42.408220,-71.125105,32.694881,10.000000,-1.000000,0.000000,0.980000
1456211463.000062,42.408220,-71.125105,32.667080,10.000000,-1.000000,0.000000,0.980000
1456211464.000062,42.408220,-71.125105,32.468960,10.000000,-1.000000,0.000000,0.980000
1456211465.000062,42.408220,-71.125105,32.250301,10.000000,-1.000000,0.000000,0.980000
1456211466.000061,42.408220,-71.125105,32.240932,10.000000,-1.000000,0.000000,0.980000
1456211467.000062,42.408220,-71.125105,32.188992,10.000000,-1.000000,0.000000,0.980000
1456211468.000062,42.408220,-71.125105,32.341915,10.000000,-1.000000,0.000000,0.980000
1456211469.000062,42.408220,-71.125105,32.560696,10.000000,-1.000000,0.000000,0.980000
1456211470.000062,42.408220,-71.125105,32.911831,10.000000,-1.000000,0.000000,0.980000
1456211471.000062,42.408220,-71.125105,32.965084,10.000000,-1.000000,0.000000,0.980000
1456211472.000061,42.408220,-71.125105,32.981777,10.000000,-1.000000,0.000000,0.980000
1456211473.000062,42.408220,-71.125105,32.928310,10.000000,-1.000000,0.000000,0.980000
1456211474.000062,42.408220,-71.125105,32.919369,10.000000,-1.000000,0.000000,0.980000
1456211475.000062,42.408220,-71.125105,32.811428,10.000000,-1.000000,0.000000,0.980000
1456211476.000062,42.408220,-71.125105,32.780025,10.000000,-1.000000,0.000000,0.980000
1456211477.000062,42.408220,-71.125105,32.887142,10.000000,-1.000000,0.000000,0.980000
1456211478.000062,42.408220,-71.125105,32.687679,10.000000,-1.000000,0.000000,0.980000
1456211479.000062,42.408220,-71.125105,32.705807,10.000000,-1.000000,0.000000,0.980000
1456211480.000062,42.408220,-71.125105,32.833858,10.000000,-1.000000,0.000000,0.980000
1456211481.000061,42.408220,-71.125105,33.057339,10.000000,-1.000000,0.000000,0.980000
1456211482.000061,42.408220,-71.125105,33.004757,10.000000,-1.000000,0.000000,0.980000
1456211483.000062,42.408220,-71.125105,32.949612,10.000000,-1.000000,0.000000,0.980000
1456211484.000062,42.408220,-71.125105,32.994686,10.000000,-1.000000,0.000000,0.980000
1456211485.000062,42.408220,-71.125105,33.163204,10.000000,-1.000000,0.000000,0.980000
1456211486.000061,42.408220,-71.125105,33.126919,10.000000,-1.000000,0.000000,0.980000
1456211487.000062,42.408220,-71.125105,33.056087,10.000000,-1.000000,0.000000,0.980000
1456211488.000061,42.408220,-71.125105,32.906704,10.000000,-1.000000,0.000000,0.980000
1456211489.000062,42.408220,-71.125105,33.170132,10.000000,-1.000000,0.000000,0.980000
1456211490.000062,42.408220,-71.125105,33.239681,10.000000,-1.000000,0.000000,0.980000
1456211491.000061,42.408220,-71.125105,33.306362,10.000000,-1.000000,0.000000,0.980000
1456211492.000062,42.408220,-71.125105,33.153530,10.000000,-1.000000,0.000000,0.980000
1456211493.000061,42.408220,-71.125105,33.078823,10.000000,-1.000000,0.000000,0.980000
1456211494.000062,42.408220,-71.125105,33.208584,10.000000,-1.000000,0.000000,0.980000
1456211495.000061,42.408220,-71.125105,33.268093,10.000000,-1.000000,0.000000,0.980000
1456211496.000062,42.408220,-71.125105,33.475338,10.000000,-1.000000,0.000000,0.980000
1456211497.000061,42.408220,-71.125105,33.372616,10.000000,-1.000000,0.000000,0.980000
1456211498.000062,42.408220,-71.125105,33.466457,10.000000,-1.000000,0.000000,0.980000
1456211499.000062,42.408220,-71.125105,33.212673,10.000000,-1.000000,0.000000,0.980000
1456211500.000062,42.408220,-71.125105,33.008755,10.000000,-1.000000,0.000000,0.980000
1456211501.000062,42.408220,-71.125105,33.049374,10.000000,-1.000000,0.000000,0.980000
1456211502.000062,42.408220,-71.125105,33.219173,10.000000,-1.000000,0.000000,0.980000
1456211503.000062,42.408220,-71.125105,33.378353,10.000000,-1.000000,0.000000,0.980000
1456211504.000063,42.408220,-71.125105,33.441097,10.000000,-1.000000,0.000000,0.980000
1456211505.000062,42.408220,-71.125105,33.617977,10.000000,-1.000000,0.000000,0.980000
1456211506.000062,42.408220,-71.125105,33.618130,10.000000,-1.000000,0.000000,0.980000
1456211507.000061,42.408220,-71.125105,33.641140,10.000000,-1.000000,0.000000,0.980000
1456211508.000062,42.408220,-71.125105,33.833218,10.000000,-1.000000,0.000000,0.980000
1456211509.000062,42.408220,-71.125105,33.861019,10.000000,-1.000000,0.000000,0.980000
1456211510.000061,42.408220,-71.125105,33.968197,10.000000,-1.000000,0.000000,0.980000
1456211511.000062,42.408220,-71.125105,34.040646,10.000000,-1.000000,0.000000,0.980000
1456211512.000062,42.408220,-71.125105,34.321712,10.000000,-1.000000,0.000000,0.980000
1456211513.000061,42.408220,-71.125105,34.174862,10.000000,-1.000000,0.000000,0.980000
1456211514.000062,42.408220,-71.125105,33.758022,10.000000,-1.000000,0.000000,0.980000
1456211515.000062,42.408220,-71.125105,33.539242,10.000000,-1.000000,0.000000,0.980000
1456211516.000062,42.408220,-71.125105,33.465481,10.000000,-1.000000,0.000000,0.980000
1456211517.000062,42.408220,-71.125105,33.338802,10.000000,-1.000000,0.000000,0.980000
1456211518.000061,42.408220,-71.125105,33.409969,10.000000,-1.000000,0.000000,0.980000
1456211519.000062,42.408220,-71.125105,33.666073,10.000000,-1.000000,0.000000,0.980000
1456211520.000062,42.408220,-71.125105,33.021877,10.000000,-1.000000,0.000000,0.980000
1456211521.000062,42.408220,-71.125105,33.035946,10.000000,-1.000000,0.000000,0.980000
1456211522.000062,42.408220,-71.125105,32.788357,10.000000,-1.000000,0.000000,0.980000
1456211523.000062,42.408220,-71.125105,32.844357,10.000000,-1.000000,0.000000,0.980000
1456211524.000062,42.408220,-71.125105,32.563137,10.000000,-1.000000,0.000000,0.980000
1456211525.000062,42.408220,-71.125105,32.638241,10.000000,-1.000000,0.000000,0.980000
1456211526.000062,42.408220,-71.125105,32.800930,10.000000,-1.000000,0.000000,0.980000
1456211527.000061,42.408220,-71.125105,32.992977,10.000000,-1.000000,0.000000,0.980000
1456211528.000062,42.408220,-71.125105,33.419857,10.000000,-1.000000,0.000000,0.980000
1456211529.000062,42.408220,-71.125105,33.129910,10.000000,-1.000000,0.000000,0.980000
1456211530.000062,42.408220,-71.125105,33.047359,10.000000,-1.000000,0.000000,0.980000
1456211531.000062,42.408220,-71.125105,32.917568,10.000000,-1.000000,0.000000,0.980000
1456211532.000062,42.408220,-71.125105,33.063869,10.000000,-1.000000,0.000000,0.980000
1456211533.000061,42.408220,-71.125105,33.173092,10.000000,-1.000000,0.000000,0.980000
1456211534.000061,42.408220,-71.125105,33.277737,10.000000,-1.000000,0.000000,0.980000
1456211535.000061,42.408220,-71.125105,33.406124,10.000000,-1.000000,0.000000,0.980000
1456211536.000062,42.408220,-71.125105,33.479488,10.000000,-1.000000,0.000000,0.980000
1456211537.000062,42.408220,-71.125105,33.389614,10.000000,-1.000000,0.000000,0.980000
1456211538.000062,42.408220,-71.125105,33.442318,10.000000,-1.000000,0.000000,0.980000
1456211539.000062,42.408220,-71.125105,33.489681,10.000000,-1.000000,0.000000,0.980000
1456211540.000062,42.408220,-71.125105,33.674313,10.000000,-1.000000,0.000000,0.980000
1456211541.000061,42.408220,-71.125105,33.837002,10.000000,-1.000000,0.000000,0.980000
1456211542.000062,42.408220,-71.125105,33.706203,10.000000,-1.000000,0.000000,0.980000
1456211543.000061,42.408220,-71.125105,33.618313,10.000000,-1.000000,0.000000,0.980000
1456211544.000061,42.408220,-71.125105,33.506649,10.000000,-1.000000,0.000000,0.980000
1456211545.000062,42.408220,-71.125105,33.503506,10.000000,-1.000000,0.000000,0.980000
1456211546.000062,42.408220,-71.125105,33.144222,10.000000,-1.000000,0.000000,0.980000
1456211547.000061,42.408220,-71.125105,33.275021,10.000000,-1.000000,0.000000,0.980000
1456211548.000062,42.408220,-71.125105,33.197598,10.000000,-1.000000,0.000000,0.980000
1456211549.000061,42.408220,-71.125105,33.183712,10.000000,-1.000000,0.000000,0.980000
1456211550.000061,42.408220,-71.125105,33.262630,10.000000,-1.000000,0.000000,0.980000
1456211551.000062,42.408220,-71.125105,33.308376,10.000000,-1.000000,0.000000,0.980000
1456211552.000062,42.408220,-71.125105,33.294277,10.000000,-1.000000,0.000000,0.980000
1456211553.000062,42.408220,-71.125105,33.343807,10.000000,-1.000000,0.000000,0.980000
1456211554.000062,42.408220,-71.125105,33.345852,10.000000,-1.000000,0.000000,0.980000
1456211555.000061,42.408220,-71.125105,33.191250,10.000000,-1.000000,0.000000,0.980000
1456211556.000062,42.408220,-71.125105,32.972073,10.000000,-1.000000,0.000000,0.980000
1456211557.000062,42.408220,-71.125105,33.109768,10.000000,-1.000000,0.000000,0.980000
1456211558.000062,42.408220,-71.125105,32.995235,10.000000,-1.000000,0.000000,0.980000
1456211559.000061,42.408220,-71.125105,33.223598,10.000000,-1.000000,0.000000,0.980000
1456211560.000062,42.408220,-71.125105,33.337246,10.000000,-1.000000,0.000000,0.980000
1456211561.000062,42.408220,-71.125105,33.249813,10.000000,-1.000000,0.000000,0.980000
1456211562.000062,42.408220,-71.125105,33.412930,10.000000,-1.000000,0.000000,0.980000
1456211563.000062,42.408220,-71.125105,33.361355,10.000000,-1.000000,0.000000,0.980000
1456211564.000062,42.408220,-71.125105,33.486813,10.000000,-1.000000,0.000000,0.980000
1456211565.000061,42.408220,-71.125105,33.487881,10.000000,-1.000000,0.000000,0.980000
1456211566.000062,42.408220,-71.125105,33.371944,10.000000,-1.000000,0.000000,0.980000
1456211567.000062,42.408220,-71.125105,33.110287,10.000000,-1.000000,0.000000,0.980000
1456211568.000062,42.408220,-71.125105,33.018887,10.000000,-1.000000,0.000000,0.980000
1456211569.000062,42.408220,-71.125105,32.982418,10.000000,-1.000000,0.000000,0.980000
1456211570.000062,42.408220,-71.125105,33.131039,10.000000,-1.000000,0.000000,0.980000
1456211571.000062,42.408220,-71.125105,33.010647,10.000000,-1.000000,0.000000,0.980000
1456211572.000061,42.408220,-71.125105,33.017727,10.000000,-1.000000,0.000000,0.980000
1456211573.000062,42.408220,-71.125105,33.205074,10.000000,-1.000000,0.000000,0.980000
1456211574.000061,42.408220,-71.125105,33.390621,10.000000,-1.000000,0.000000,0.980000
1456211575.000062,42.408220,-71.125105,33.203243,10.000000,-1.000000,0.000000,0.980000
1456211576.000062,42.408220,-71.125105,33.253262,10.000000,-1.000000,0.000000,0.980000
1456211577.000062,42.408220,-71.125105,33.300137,10.000000,-1.000000,0.000000,0.980000
1456211578.000061,42.408220,-71.125105,33.398800,10.000000,-1.000000,0.000000,0.980000
1456211579.000062,42.408220,-71.125105,33.460018,10.000000,-1.000000,0.000000,0.980000
1456211580.000062,42.408220,-71.125105,33.406185,10.000000,-1.000000,0.000000,0.980000
1456211581.000063,42.408220,-71.125105,33.226803,10.000000,-1.000000,0.000000,0.980000
1456211582.000062,42.408220,-71.125105,33.216549,10.000000,-1.000000,0.000000,0.980000
1456211583.000062,42.408220,-71.125105,33.178036,10.000000,-1.000000,0.000000,0.980000
1456211584.000062,42.408220,-71.125105,33.072964,10.000000,-1.000000,0.000000,0.980000
1456211585.000062,42.408220,-71.125105,33.041653,10.000000,-1.000000,0.000000,0.980000
1456211586.000062,42.408220,-71.125105,33.106472,10.000000,-1.000000,0.000000,0.980000
1456211587.000062,42.408220,-71.125105,32.788387,10.000000,-1.000000,0.000000,0.980000
1456211588.000062,42.408220,-71.125105,32.734432,10.000000,-1.000000,0.000000,0.980000
1456211589.000062,42.408220,-71.125105,32.874142,10.000000,-1.000000,0.000000,0.980000
1456211590.000062,42.408220,-71.125105,32.758480,10.000000,-1.000000,0.000000,0.980000
1456211591.000062,42.408220,-71.125105,32.935116,10.000000,-1.000000,0.000000,0.980000
